# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
1	16664572	16665390	ENSG00000282143_intron_1	intron	lncRNA	1	16656974	16665390
1	16665390	16665527	ENSG00000282143_exon_2	exon	lncRNA	1	16665390	16665527
1	16665527	16666940	ENSG00000282143_intron_2	intron	lncRNA	1	16665527	16666940
1	16666940	16667524	ENSG00000282143_exon_3	exon	lncRNA	1	16666940	16667524
1	16666785	16666948	RNU1-3_exon_1	exon	snRNA	1	16666785	16666948
1	16701482	16701550	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	1	16700020	16702700
1	16701651	16702078	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	1	16700020	16702700
1	16701651	16701695	ENSG00000279151_exon_1	exon	lncRNA	1	16701546	16701695
1	16701695	16702078	ENSG00000279151_intron_1	intron	lncRNA	1	16701695	16702954
1	16739939	16740523	ENSG00000282740_exon_1	exon	lncRNA	1	16739938	16740523
1	16740523	16741936	ENSG00000282740_intron_1	intron	lncRNA	1	16740523	16741936
1	16741936	16742073	ENSG00000282740_exon_2	exon	lncRNA	1	16741936	16742073
1	16742073	16742891	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16743676	16743798	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16745565	16745711	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16745862	16745986	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16746070	16746141	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16746351	16746411	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16746894	16747539	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16747707	16747761	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16750078	16750123	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16750348	16750493	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16743880	16744783	ENSG00000282740_intron_2	intron	lncRNA	1	16742073	16750493
1	16750493	16750576	ENSG00000282740_exon_3	exon	lncRNA	1	16750493	16750589
1	20832748	20832889	EIF4G3_intron_7	intron	protein_coding	1	20829272	20840855
1	20832966	20833023	EIF4G3_intron_7	intron	protein_coding	1	20829272	20840855
1	24832625	24832682	CLIC4_intron_4	intron	protein_coding	1	24827116	24839859
1	24832739	24833185	CLIC4_intron_4	intron	protein_coding	1	24827116	24839859
1	24833321	24833363	CLIC4_intron_4	intron	protein_coding	1	24827116	24839859
1	24833747	24833801	CLIC4_intron_4	intron	protein_coding	1	24827116	24839859
1	24833925	24834774	CLIC4_intron_4	intron	protein_coding	1	24827116	24839859
1	25264961	25265398	RSRP1_intron_5	intron	protein_coding	1	25247454	25267739
1	25265564	25265621	RSRP1_intron_5	intron	protein_coding	1	25247454	25267739
1	25317123	25317635	RSRP1_intron_6	intron	protein_coding	1	25267915	25337977
1	25325082	25328685	RSRP1_intron_6	intron	protein_coding	1	25267915	25337977
1	25335287	25335724	RSRP1_intron_6	intron	protein_coding	1	25267915	25337977
1	25335891	25335948	RSRP1_intron_6	intron	protein_coding	1	25267915	25337977
1	25317123	25317635	RHD_intron_9	intron	protein_coding	1	25317079	25321888
1	25325082	25328685	RHD_intron_10	intron	protein_coding	1	25321962	25328897
1	25362868	25366368	RHCE_intron_1	intron	protein_coding	1	25362553	25370466
1	25374888	25374983	RHCE_intron_2	intron	protein_coding	1	25370540	25375348
1	28695935	28695959	GMEB1_intron_5	intron	protein_coding	1	28693045	28696926
1	33834740	33834858	CSMD2_intron_66	intron	protein_coding	1	33825774	33846883
1	33835080	33835142	CSMD2_intron_66	intron	protein_coding	1	33825774	33846883
1	34096714	34096839	CSMD2_intron_71	intron	protein_coding	1	34089193	34164910
1	34097320	34097522	CSMD2_intron_71	intron	protein_coding	1	34089193	34164910
1	34097604	34097890	CSMD2_intron_71	intron	protein_coding	1	34089193	34164910
1	39511768	39511795	BMP8A_exon_3	CDS	protein_coding	1	39511755	39511904
1	39512035	39512449	BMP8A_intron_3	intron	protein_coding	1	39511904	39521375
1	39773762	39774176	BMP8B_intron_4	intron	protein_coding	1	39764817	39774307
1	40366746	40367464	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40367601	40367641	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40368296	40368365	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40368436	40368703	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40368750	40369208	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40369649	40369704	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40369864	40369950	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40370320	40370348	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40370418	40370511	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	40370073	40370215	SMAP2_intron_2	intron	protein_coding	1	40362436	40373726
1	42494845	42494992	CCDC30_intron_6	intron	protein_coding	1	42490229	42497097
1	46886694	46887250	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	1	46885583	46887250
1	46887250	46887295	CYP4Z2P_exon_10	exon	transcribed_unprocessed_pseudogene	1	46887250	46887295
1	46887295	46887387	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	1	46887295	46898842
1	46892141	46892259	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	1	46887295	46898842
1	46895258	46896073	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	1	46887295	46898842
1	46892141	46892259	TUBAP8_exon_1	exon	processed_pseudogene	1	46891639	46892830
1	47071533	47072348	CYP4Z1_intron_2	intron	protein_coding	1	47068763	47080622
1	47080530	47080622	CYP4Z1_intron_2	intron	protein_coding	1	47068763	47080622
1	47080622	47080667	CYP4Z1_exon_3	CDS	protein_coding	1	47080622	47080667
1	47080667	47081223	CYP4Z1_intron_3	intron	protein_coding	1	47080667	47082333
1	48153057	48153208	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	1	48128573	48159548
1	48153270	48153630	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	1	48128573	48159548
1	48154332	48154835	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	1	48128573	48159548
1	48154871	48155005	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	1	48128573	48159548
1	48155468	48155566	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	1	48128573	48159548
1	48382281	48382329	SPATA6_intron_4	intron	protein_coding	1	48359770	48385308
1	48382721	48382754	SPATA6_intron_4	intron	protein_coding	1	48359770	48385308
1	49007102	49007211	AGBL4_intron_10	intron	protein_coding	1	48867230	49045583
1	49875743	49875790	AGBL4_intron_14	intron	protein_coding	1	49851518	50023762
1	49876281	49876409	AGBL4_intron_14	intron	protein_coding	1	49851518	50023762
1	49876496	49876571	AGBL4_intron_14	intron	protein_coding	1	49851518	50023762
1	49876711	49876750	AGBL4_intron_14	intron	protein_coding	1	49851518	50023762
1	50918531	50918581	FAF1_intron_18	intron	protein_coding	1	50857997	50959766
1	59649514	59649636	FGGY_intron_16	intron	protein_coding	1	59641351	59660218
1	60551177	60551259	LINC01748_intron_7	intron	lncRNA	1	60543521	60554472
1	62686164	62686276	DOCK7_intron_52	intron	protein_coding	1	62663130	62688226
1	63239979	63240184	LINC00466_intron_18	intron	lncRNA	1	63223224	63244355
1	63240323	63240349	LINC00466_intron_18	intron	lncRNA	1	63223224	63244355
1	63240972	63241090	LINC00466_intron_18	intron	lncRNA	1	63223224	63244355
1	63241374	63241420	LINC00466_intron_18	intron	lncRNA	1	63223224	63244355
1	63241620	63242110	LINC00466_intron_18	intron	lncRNA	1	63223224	63244355
1	65558862	65559009	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65559234	65559349	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65559494	65559552	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65560283	65560845	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65560905	65561524	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65561614	65561798	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65561819	65562787	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65562997	65563066	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65563382	65563561	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	65563706	65563749	LEPR_intron_3	intron	protein_coding	1	65525818	65565545
1	67158935	67158968	C1orf141_intron_8	intron	protein_coding	1	67134977	67231845
1	67159034	67159192	C1orf141_intron_8	intron	protein_coding	1	67134977	67231845
1	67158935	67158968	IL23R_intron_1	intron	protein_coding	1	67139161	67166453
1	67159034	67159192	IL23R_intron_1	intron	protein_coding	1	67139161	67166453
1	68735008	68736425	ENSG00000285407_intron_2	intron	lncRNA	1	68698450	68863823
1	68737457	68737544	ENSG00000285407_intron_2	intron	lncRNA	1	68698450	68863823
1	68738515	68739111	ENSG00000285407_intron_2	intron	lncRNA	1	68698450	68863823
1	69116507	69116602	LINC01707_intron_3	intron	lncRNA	1	69088562	69182769
1	69561932	69561981	ENSG00000287453_intron_5	intron	lncRNA	1	69559819	69563606
1	69883961	69883988	LRRC7_intron_9	intron	protein_coding	1	69875004	69931506
1	71275657	71275768	ZRANB2-DT_intron_19	intron	lncRNA	1	71268478	71280525
1	71515175	71515299	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71515827	71515975	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71516376	71517050	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71517089	71517258	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71517399	71517476	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71517838	71518419	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71518521	71519417	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71516052	71516260	NEGR1_intron_1	intron	protein_coding	1	71407570	71592816
1	71888847	71889182	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71889233	71889345	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71889493	71889595	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71889638	71889797	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71889894	71889960	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71890357	71890970	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71891117	71891151	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71891243	71891480	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71891557	71892165	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71892231	71892370	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71892519	71892966	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	71893014	71893926	NEGR1_intron_5	intron	protein_coding	1	71776297	71935078
1	74447717	74447914	FPGT-TNNI3K_intron_23	intron	protein_coding	1	74439622	74463440
1	74447962	74448048	FPGT-TNNI3K_intron_23	intron	protein_coding	1	74439622	74463440
1	75377474	75377797	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75381487	75381536	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75382046	75382095	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75382238	75382265	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75387528	75387594	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75387737	75387808	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75382715	75383046	SLC44A5_intron_22	intron	protein_coding	1	75339630	75396582
1	75546196	75546229	SLC44A5_intron_24	intron	protein_coding	1	75541516	75611039
1	76458188	76458252	ST6GALNAC3_intron_4	intron	protein_coding	1	76413003	76627451
1	82252176	82252210	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82252334	82252429	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82253793	82253826	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82254001	82254471	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82254627	82254704	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82255061	82255261	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82255585	82255746	ENSG00000233290_intron_1	intron	lncRNA	1	82215772	82261015
1	82660526	82661116	ENSG00000233290_intron_12	intron	lncRNA	1	82656088	82684437
1	82661193	82661338	ENSG00000233290_intron_12	intron	lncRNA	1	82656088	82684437
1	82661424	82661598	ENSG00000233290_intron_12	intron	lncRNA	1	82656088	82684437
1	84052529	84052635	ENSG00000285201_intron_1	intron	lncRNA	1	84038629	84064691
1	84052855	84056182	ENSG00000285201_intron_1	intron	lncRNA	1	84038629	84064691
1	84056216	84057601	ENSG00000285201_intron_1	intron	lncRNA	1	84038629	84064691
1	84057840	84058175	ENSG00000285201_intron_1	intron	lncRNA	1	84038629	84064691
1	84233733	84233823	PRKACB_intron_17	intron	protein_coding	1	84214317	84235179
1	85749115	85749274	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85749295	85749631	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85750076	85750470	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85750500	85751206	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85751248	85751418	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85751575	85751662	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85751903	85752705	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85752732	85753213	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85753245	85753760	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85754086	85754226	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85753798	85753987	COL24A1_intron_5	intron	protein_coding	1	85745506	85761395
1	85927989	85928043	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85928220	85928371	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85928561	85928657	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85929159	85929484	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85929624	85929714	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85930226	85930308	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85930490	85930735	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85930864	85931036	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85931094	85931646	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	85931770	85931902	COL24A1_intron_36	intron	protein_coding	1	85911433	85961248
1	86679514	86679830	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86679871	86681353	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86681515	86681538	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86681608	86681695	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86681838	86681889	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86682062	86682196	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86682281	86682879	CLCA4-AS1_intron_5	intron	lncRNA	1	86650381	86682879
1	86682879	86684517	CLCA4-AS1_exon_6	exon	lncRNA	1	86682879	86685150
1	86684565	86684683	CLCA4-AS1_exon_6	exon	lncRNA	1	86682879	86685150
1	89414740	89414888	GBP1P1_intron_2	intron	transcribed_unprocessed_pseudogene	1	89410508	89420190
1	89414945	89415004	GBP1P1_intron_2	intron	transcribed_unprocessed_pseudogene	1	89410508	89420190
1	91387264	91387511	HFM1_intron_35	intron	protein_coding	1	91385834	91394092
1	93791357	93791926	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93792028	93792264	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93792349	93792470	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93792605	93792798	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93792828	93793197	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93793496	93793620	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93793759	93793812	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93793993	93794109	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93794825	93794862	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93795039	93795070	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93795294	93795324	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93795486	93795611	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	93795730	93796094	BCAR3_intron_16	intron	protein_coding	1	93706142	93845566
1	97319702	97319795	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97321258	97321367	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97321419	97321467	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97321583	97321735	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97321834	97321906	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97320702	97320966	DPYD_intron_7	intron	protein_coding	1	97306297	97373560
1	97319702	97319795	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	97321258	97321367	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	97321419	97321467	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	97321583	97321735	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	97321834	97321906	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	97320702	97320966	DPYD-AS1_intron_6	intron	lncRNA	1	97308424	97322706
1	103621576	103621699	AMY2A_exon_6	CDS	protein_coding	1	103621576	103621699
1	103621699	103621793	AMY2A_intron_6	intron	protein_coding	1	103621699	103621793
1	103621793	103621893	AMY2A_exon_7	CDS	protein_coding	1	103621793	103621893
1	103621893	103622818	AMY2A_intron_7	intron	protein_coding	1	103621893	103623865
1	103624317	103624496	AMY2A_intron_9	intron	protein_coding	1	103624221	103625556
1	103625341	103625556	AMY2A_intron_9	intron	protein_coding	1	103624221	103625556
1	103625556	103625746	AMY2A_exon_10	CDS	protein_coding	1	103625556	103625746
1	103655760	103655928	AMY1A_UTR_1	five_prime_UTR	protein_coding	1	103655760	103655928
1	103655928	103656017	AMY1A_intron_1	intron	protein_coding	1	103655928	103656017
1	103656017	103656059	AMY1A_UTR_2	five_prime_UTR	protein_coding	1	103656017	103656059
1	103656059	103656284	AMY1A_intron_2	intron	protein_coding	1	103656059	103656284
1	103656284	103656330	AMY1A_UTR_3	five_prime_UTR	protein_coding	1	103656284	103656330
1	103656330	103656498	AMY1A_exon_1	CDS	protein_coding	1	103656330	103656498
1	103656498	103656843	AMY1A_intron_3	intron	protein_coding	1	103656498	103656843
1	103656843	103656990	AMY1A_exon_2	CDS	protein_coding	1	103656843	103656990
1	103656990	103657793	AMY1A_intron_4	intron	protein_coding	1	103656990	103657793
1	103657793	103657991	AMY1A_exon_3	CDS	protein_coding	1	103657793	103657991
1	103657991	103658439	AMY1A_intron_5	intron	protein_coding	1	103657991	103658439
1	103658439	103658670	AMY1A_exon_4	CDS	protein_coding	1	103658439	103658670
1	103658670	103659409	AMY1A_intron_6	intron	protein_coding	1	103658670	103659409
1	103659409	103659543	AMY1A_exon_5	CDS	protein_coding	1	103659409	103659543
1	103659543	103660150	AMY1A_intron_7	intron	protein_coding	1	103659543	103660359
1	103660366	103660394	AMY1A_exon_6	CDS	protein_coding	1	103660359	103660482
1	103660903	103660927	AMY1A_intron_9	intron	protein_coding	1	103660676	103662656
1	103662129	103662159	AMY1A_intron_9	intron	protein_coding	1	103660676	103662656
1	103662335	103662365	AMY1A_intron_9	intron	protein_coding	1	103660676	103662656
1	103662605	103662656	AMY1A_intron_9	intron	protein_coding	1	103660676	103662656
1	103661153	103661918	AMY1A_intron_9	intron	protein_coding	1	103660676	103662656
1	103662656	103662775	AMY1A_exon_8	CDS	protein_coding	1	103662656	103662775
1	103662775	103662885	AMY1A_intron_10	intron	protein_coding	1	103662775	103662885
1	103662885	103663011	AMY1A_exon_9	CDS	protein_coding	1	103662885	103663011
1	103663011	103663149	AMY1A_intron_11	intron	protein_coding	1	103663011	103664330
1	103663258	103663852	AMY1A_intron_11	intron	protein_coding	1	103663011	103664330
1	103663978	103664330	AMY1A_intron_11	intron	protein_coding	1	103663011	103664330
1	103664330	103664520	AMY1A_exon_10	CDS	protein_coding	1	103664330	103664520
1	103664520	103664554	AMY1A_UTR_4	three_prime_UTR	protein_coding	1	103664520	103664554
1	103687415	103687448	AMY1B_UTR_1	three_prime_UTR	protein_coding	1	103687415	103687448
1	103687448	103687638	AMY1B_exon_1	CDS	protein_coding	1	103687448	103687638
1	103687638	103688957	AMY1B_intron_1	intron	protein_coding	1	103687638	103688957
1	103688957	103689083	AMY1B_exon_2	CDS	protein_coding	1	103688957	103689083
1	103689083	103689193	AMY1B_intron_2	intron	protein_coding	1	103689083	103689193
1	103689193	103689312	AMY1B_exon_3	CDS	protein_coding	1	103689193	103689312
1	103689312	103689750	AMY1B_intron_3	intron	protein_coding	1	103689312	103691293
