# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	13284663	13285076	PRAMEF8_intron_3	intron	protein_coding	chr1	13284169	13285076
chr1	13285076	13285173	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13285076	13285174
chr1	13304765	13305065	PRAMEF33_intron_1	intron	protein_coding	chr1	13303586	13305929
chr1	16562847	16563506	NBPF1_UTR_1	three_prime_UTR	protein_coding	chr1	16562319	16563942
chr1	16564526	16564700	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564735	16564806	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564806	16564837	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564875	16564918	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564918	16565131	NBPF1_intron_2	intron	protein_coding	chr1	16564918	16565632
chr1	16565813	16565840	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566335	16566407	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566407	16566459	NBPF1_exon_4	CDS	protein_coding	chr1	16566407	16566459
chr1	16566459	16566518	NBPF1_intron_4	intron	protein_coding	chr1	16566459	16567178
chr1	16569236	16569262	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16572525	16572763	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16572902	16573071	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16656873	16656954	CROCCP2_exon_20	exon	transcribed_unprocessed_pseudogene	chr1	16656873	16656954
chr1	16656954	16657046	CROCCP2_intron_20	intron	transcribed_unprocessed_pseudogene	chr1	16656954	16657046
chr1	16657046	16657154	CROCCP2_exon_21	exon	transcribed_unprocessed_pseudogene	chr1	16657046	16657232
chr1	16656879	16656974	ENSG00000282143_exon_1	exon	lncRNA	chr1	16656879	16656974
chr1	16656974	16657154	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16657342	16657389	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16659703	16659757	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16659925	16660570	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661053	16661113	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661323	16661394	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661478	16661603	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661750	16661896	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662678	16663581	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16663663	16663785	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16664572	16665390	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16665390	16665527	ENSG00000282143_exon_2	exon	lncRNA	chr1	16665390	16665527
chr1	16665527	16666940	ENSG00000282143_intron_2	intron	lncRNA	chr1	16665527	16666940
chr1	16666940	16667524	ENSG00000282143_exon_3	exon	lncRNA	chr1	16666940	16667524
chr1	16666785	16666948	RNU1-3_exon_1	exon	snRNA	chr1	16666785	16666948
chr1	16701482	16701550	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701660	16702078	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701660	16701695	ENSG00000279151_exon_1	exon	lncRNA	chr1	16701546	16701695
chr1	16701695	16702078	ENSG00000279151_intron_1	intron	lncRNA	chr1	16701695	16702954
chr1	16739939	16740523	ENSG00000282740_exon_1	exon	lncRNA	chr1	16739938	16740523
chr1	16740523	16741936	ENSG00000282740_intron_1	intron	lncRNA	chr1	16740523	16741936
chr1	16741936	16742073	ENSG00000282740_exon_2	exon	lncRNA	chr1	16741936	16742073
chr1	16742073	16742891	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743676	16743798	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745565	16745711	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745861	16745986	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746070	16746141	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746351	16746411	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746894	16747539	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16747707	16747761	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750078	16750125	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750349	16750493	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743880	16744783	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750493	16750576	ENSG00000282740_exon_3	exon	lncRNA	chr1	16750493	16750589
chr1	20832744	20832872	EIF4G3_intron_7	intron	protein_coding	chr1	20829272	20840855
chr1	20832952	20833035	EIF4G3_intron_7	intron	protein_coding	chr1	20829272	20840855
chr1	24832625	24832680	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24832750	24833182	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833316	24833361	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833746	24833803	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833968	24834792	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25264961	25265398	RSRP1_intron_5	intron	protein_coding	chr1	25247454	25267739
chr1	25265564	25265621	RSRP1_intron_5	intron	protein_coding	chr1	25247454	25267739
chr1	25317123	25317638	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25325082	25328685	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335287	25335724	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335891	25335948	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317123	25317638	RHD_intron_9	intron	protein_coding	chr1	25317079	25321888
chr1	25325082	25328685	RHD_intron_10	intron	protein_coding	chr1	25321962	25328897
chr1	25362868	25366368	RHCE_intron_1	intron	protein_coding	chr1	25362553	25370466
chr1	25374888	25374982	RHCE_intron_2	intron	protein_coding	chr1	25370540	25375348
chr1	28695934	28695964	GMEB1_intron_5	intron	protein_coding	chr1	28693045	28696926
chr1	33834735	33834858	CSMD2_intron_66	intron	protein_coding	chr1	33825774	33846883
chr1	33835077	33835141	CSMD2_intron_66	intron	protein_coding	chr1	33825774	33846883
chr1	34096707	34096839	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	34097320	34097523	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	34097603	34097890	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	39511768	39511795	BMP8A_exon_3	CDS	protein_coding	chr1	39511755	39511904
chr1	39512035	39512449	BMP8A_intron_3	intron	protein_coding	chr1	39511904	39521375
chr1	39773762	39774176	BMP8B_intron_4	intron	protein_coding	chr1	39764817	39774307
chr1	40366748	40367467	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40367586	40367644	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368297	40368365	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368434	40368716	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368748	40369205	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369335	40369362	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369646	40369704	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369867	40369952	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40370408	40370509	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40370079	40370207	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	42494858	42494993	CCDC30_intron_7	intron	protein_coding	chr1	42490229	42497097
chr1	46886692	46887250	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46885583	46887250
chr1	46887250	46887295	CYP4Z2P_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	46887250	46887295
chr1	46887295	46887387	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46892141	46892259	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46895257	46896073	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46892141	46892259	TUBAP8_exon_1	exon	processed_pseudogene	chr1	46891639	46892830
chr1	47071533	47072349	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080530	47080622	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080622	47080667	CYP4Z1_exon_3	CDS	protein_coding	chr1	47080622	47080667
chr1	47080667	47081225	CYP4Z1_intron_3	intron	protein_coding	chr1	47080667	47082333
chr1	48153057	48153208	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48153268	48153630	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48154330	48154837	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48154862	48155007	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48155468	48155566	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48382278	48382329	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	48382720	48382757	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	49007104	49007219	AGBL4_intron_10	intron	protein_coding	chr1	48867230	49045583
chr1	49875737	49875790	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876283	49876409	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876496	49876562	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876717	49876746	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	50918520	50918585	FAF1_intron_18	intron	protein_coding	chr1	50857997	50959766
chr1	59649517	59649632	FGGY_intron_16	intron	protein_coding	chr1	59641351	59660218
chr1	60551174	60551262	LINC01748_intron_7	intron	lncRNA	chr1	60543521	60554472
chr1	62686164	62686338	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	63239979	63240181	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63240871	63241102	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63241376	63241413	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63241604	63242110	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	65558868	65559004	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65559229	65559349	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65559493	65559552	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65560281	65560852	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65560909	65561524	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65561616	65561796	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65561825	65562787	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65562998	65563066	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563203	65563230	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563364	65563574	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563707	65563746	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	67158935	67158968	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67159034	67159192	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67158935	67158968	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	67159034	67159192	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	68735007	68736427	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	68737455	68737543	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	68738514	68739111	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	69116506	69116608	LINC01707_intron_3	intron	lncRNA	chr1	69088562	69182769
chr1	69561918	69561981	ENSG00000287453_intron_5	intron	lncRNA	chr1	69559819	69563606
chr1	69883948	69883992	LRRC7_intron_9	intron	protein_coding	chr1	69875004	69931506
chr1	71275657	71275763	ZRANB2-AS2_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	71515174	71515307	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71515826	71515948	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71516376	71517050	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517089	71517258	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517399	71517482	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517838	71518413	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71518521	71519416	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71516046	71516257	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71888846	71889180	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889228	71889346	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889491	71889594	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889638	71889806	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889894	71889965	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71890356	71890968	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891116	71891157	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891227	71891494	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891544	71892160	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71892263	71892373	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71892516	71892973	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71893014	71893932	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	74447723	74447895	FPGT-TNNI3K_intron_23	intron	protein_coding	chr1	74439622	74463440
chr1	74447961	74448050	FPGT-TNNI3K_intron_23	intron	protein_coding	chr1	74439622	74463440
chr1	75377477	75377794	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75381484	75381534	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75382046	75382093	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75382237	75382265	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75387532	75387592	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75387738	75387805	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75382726	75383040	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75546196	75546241	SLC44A5_intron_24	intron	protein_coding	chr1	75541516	75611039
chr1	76458196	76458240	ST6GALNAC3_intron_4	intron	protein_coding	chr1	76413003	76627451
chr1	82252176	82252210	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82252339	82252420	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82253793	82253828	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82254001	82254472	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82254635	82254705	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82255073	82255255	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82255380	82255403	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82255551	82255756	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82255947	82255983	ENSG00000233290_intron_1	intron	lncRNA	chr1	82215772	82261015
chr1	82660515	82661116	ENSG00000233290_intron_11	intron	lncRNA	chr1	82656088	82684437
chr1	82661192	82661345	ENSG00000233290_intron_11	intron	lncRNA	chr1	82656088	82684437
chr1	82661426	82661655	ENSG00000233290_intron_11	intron	lncRNA	chr1	82656088	82684437
chr1	84052526	84052636	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84052855	84056179	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84056216	84057601	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84057838	84058163	ENSG00000285201_intron_1	intron	lncRNA	chr1	84038629	84064691
chr1	84233733	84233823	PRKACB_intron_17	intron	protein_coding	chr1	84214317	84235179
chr1	85749115	85749634	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85750082	85750469	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85750499	85751213	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85751244	85751423	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85751575	85751704	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85751906	85752705	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85752735	85753765	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85754083	85754228	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85753791	85753992	COL24A1_intron_5	intron	protein_coding	chr1	85745506	85761395
chr1	85927987	85928043	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85928219	85928371	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85928559	85928655	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85929160	85929494	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85929627	85929714	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85930226	85930304	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85930494	85930735	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85930860	85931033	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85931104	85931631	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	85931800	85931896	COL24A1_intron_36	intron	protein_coding	chr1	85911433	85961248
chr1	86679514	86681354	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86681514	86681540	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86681607	86681697	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86681842	86681890	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86682062	86682194	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86682286	86684516	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	86684569	86684688	CLCA4-AS1_intron_5	intron	lncRNA	chr1	86650381	86693162
chr1	89414742	89414881	GBP1P1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	89410508	89420190
chr1	89414960	89414991	GBP1P1_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	89410508	89420190
chr1	91387435	91387468	HFM1_intron_35	intron	protein_coding	chr1	91385834	91394092
chr1	93791357	93791931	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93792026	93792257	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93792343	93792475	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93792605	93792799	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93792829	93793206	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93793446	93793620	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93793755	93793806	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93793989	93794112	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93794825	93794864	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93795038	93795070	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93795487	93795611	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	93795731	93796092	BCAR3_intron_16	intron	protein_coding	chr1	93706142	93845566
chr1	97319706	97319774	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97321252	97321371	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97321419	97321479	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97321584	97321733	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97321845	97321903	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97320699	97320971	DPYD_intron_7	intron	protein_coding	chr1	97306297	97373560
chr1	97319706	97319774	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	97321252	97321371	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	97321419	97321479	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	97321584	97321733	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	97321845	97321903	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	97320699	97320971	DPYD-AS1_intron_6	intron	lncRNA	chr1	97308424	97322706
chr1	103621576	103621699	AMY2A_exon_6	CDS	protein_coding	chr1	103621576	103621699
chr1	103621699	103621793	AMY2A_intron_6	intron	protein_coding	chr1	103621699	103621793
chr1	103621793	103621893	AMY2A_exon_7	CDS	protein_coding	chr1	103621793	103621893
