# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
1	13389415	13389702	PRAMEF8_exon_3	CDS	protein_coding	1	13389415	13389702
1	13389702	13389727	PRAMEF8_UTR_2	five_prime_UTR	protein_coding	1	13389702	13389727
1	13389727	13390194	PRAMEF8_intron_3	intron	protein_coding	1	13389727	13390707
1	13390219	13390707	PRAMEF8_intron_3	intron	protein_coding	1	13389727	13390707
1	13390707	13390765	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	1	13390707	13390765
1	13411551	13411837	RP11-219C24.6_exon_1	exon	pseudogene	1	13411551	13411837
1	13411837	13412233	RP11-219C24.6_intron_1	intron	pseudogene	1	13411837	13412233
1	13412233	13412812	RP11-219C24.6_exon_2	exon	pseudogene	1	13412233	13412812
1	13412812	13413593	RP11-219C24.6_intron_2	intron	pseudogene	1	13412812	13413923
1	13421176	13421253	PRAMEF9_UTR_1	five_prime_UTR	protein_coding	1	13421176	13421253
1	13421253	13422342	PRAMEF9_intron_1	intron	protein_coding	1	13421253	13423986
1	13423033	13423986	PRAMEF9_intron_1	intron	protein_coding	1	13421253	13423986
1	13424002	13424295	PRAMEF9_exon_1	CDS	protein_coding	1	13424002	13424295
1	13424295	13424502	PRAMEF9_intron_2	intron	protein_coding	1	13424295	13424966
1	13424673	13424713	PRAMEF9_intron_2	intron	protein_coding	1	13424295	13424966
1	13424896	13424931	PRAMEF9_intron_2	intron	protein_coding	1	13424295	13424966
1	13425128	13425548	PRAMEF9_exon_2	CDS	protein_coding	1	13424966	13425548
1	13425548	13427297	PRAMEF9_intron_3	intron	protein_coding	1	13425548	13427297
1	13427297	13427859	PRAMEF9_exon_3	CDS	protein_coding	1	13427297	13427859
1	13427859	13428191	PRAMEF9_UTR_3	three_prime_UTR	protein_coding	1	13427859	13428191
1	13448608	13449559	PRAMEF13_intron_1	intron	protein_coding	1	13448608	13449559
1	13449559	13450138	PRAMEF13_exon_2	CDS	protein_coding	1	13449559	13450138
1	13450138	13450549	PRAMEF13_intron_2	intron	protein_coding	1	13450138	13450549
1	13450549	13450836	PRAMEF13_exon_3	CDS	protein_coding	1	13450549	13450836
1	13450836	13450861	PRAMEF13_UTR_2	five_prime_UTR	protein_coding	1	13450836	13450861
1	13450861	13452578	PRAMEF13_intron_3	intron	protein_coding	1	13450861	13452578
1	13452578	13452656	PRAMEF13_UTR_3	five_prime_UTR	protein_coding	1	13452578	13452656
1	13474903	13474944	PRAMEF18_exon_1	CDS	protein_coding	1	13474689	13475262
1	13475396	13476270	PRAMEF18_intron_1	intron	protein_coding	1	13475262	13476270
1	13476270	13476849	PRAMEF18_exon_2	CDS	protein_coding	1	13476270	13476849
1	13476849	13477235	PRAMEF18_intron_2	intron	protein_coding	1	13476849	13477235
1	13477235	13477522	PRAMEF18_exon_3	CDS	protein_coding	1	13477235	13477522
1	13495283	13495570	PRAMEF16_exon_1	CDS	protein_coding	1	13495283	13495570
1	13495570	13495690	PRAMEF16_intron_1	intron	protein_coding	1	13495570	13495966
1	13496453	13496545	PRAMEF16_exon_2	CDS	protein_coding	1	13495966	13496545
1	13496545	13496828	PRAMEF16_intron_2	intron	protein_coding	1	13496545	13497569
1	13519119	13520072	PRAMEF21_intron_1	intron	protein_coding	1	13516160	13521968
1	13520859	13521371	PRAMEF21_intron_1	intron	protein_coding	1	13516160	13521968
1	13523625	13523716	PRAMEF21_intron_2	intron	protein_coding	1	13522259	13523736
1	13523810	13524315	PRAMEF21_exon_2	CDS	protein_coding	1	13523736	13524315
1	13524315	13526311	PRAMEF21_intron_3	intron	protein_coding	1	13524315	13526311
1	13526311	13526873	PRAMEF21_exon_3	CDS	protein_coding	1	13526311	13526873
1	13526873	13526943	PRAMEF21_UTR_3	three_prime_UTR	protein_coding	1	13526873	13526943
1	13607431	13608185	XX-FW84067D5.1_exon_1	exon	pseudogene	1	13607431	13608328
1	13608223	13608319	XX-FW84067D5.1_exon_1	exon	pseudogene	1	13607431	13608328
1	13608377	13608559	XX-FW84067D5.1_intron_1	intron	pseudogene	1	13608328	13609242
1	13608600	13609242	XX-FW84067D5.1_intron_1	intron	pseudogene	1	13608328	13609242
1	13609242	13609818	XX-FW84067D5.1_exon_2	exon	pseudogene	1	13609242	13609818
1	13609818	13610200	XX-FW84067D5.1_intron_2	intron	pseudogene	1	13609818	13610200
1	13610200	13610487	XX-FW84067D5.1_exon_3	exon	pseudogene	1	13610200	13610512
1	13610512	13610979	XX-FW84067D5.1_intron_3	intron	pseudogene	1	13610512	13611492
1	13611004	13611492	XX-FW84067D5.1_intron_3	intron	pseudogene	1	13610512	13611492
1	13611492	13611550	XX-FW84067D5.1_exon_4	exon	pseudogene	1	13611492	13611550
1	13632348	13632634	XX-FW84067D5.2_exon_1	exon	pseudogene	1	13632348	13632634
1	13632634	13633030	XX-FW84067D5.2_intron_1	intron	pseudogene	1	13632634	13633030
1	13633030	13633609	XX-FW84067D5.2_exon_2	exon	pseudogene	1	13633030	13633609
1	13633609	13634419	XX-FW84067D5.2_intron_2	intron	pseudogene	1	13633609	13634720
1	13641973	13642050	PRAMEF15_UTR_1	five_prime_UTR	protein_coding	1	13641973	13642050
1	13642050	13643139	PRAMEF15_intron_1	intron	protein_coding	1	13642050	13644783
1	13643830	13644783	PRAMEF15_intron_1	intron	protein_coding	1	13642050	13644783
1	13644799	13645092	PRAMEF15_exon_1	CDS	protein_coding	1	13644799	13645092
1	13645092	13645299	PRAMEF15_intron_2	intron	protein_coding	1	13645092	13645763
1	13645470	13645510	PRAMEF15_intron_2	intron	protein_coding	1	13645092	13645763
1	13645693	13645728	PRAMEF15_intron_2	intron	protein_coding	1	13645092	13645763
1	13645925	13646345	PRAMEF15_exon_2	CDS	protein_coding	1	13645763	13646345
1	13646345	13648094	PRAMEF15_intron_3	intron	protein_coding	1	13646345	13648094
1	13648094	13648656	PRAMEF15_exon_3	CDS	protein_coding	1	13648094	13648656
1	13648656	13648988	PRAMEF15_UTR_3	three_prime_UTR	protein_coding	1	13648656	13648988
1	13669463	13670414	PRAMEF14_intron_1	intron	protein_coding	1	13669463	13670414
1	13670414	13670993	PRAMEF14_exon_2	CDS	protein_coding	1	13670414	13670993
1	13670993	13671404	PRAMEF14_intron_2	intron	protein_coding	1	13670993	13671404
1	13671404	13671691	PRAMEF14_exon_3	CDS	protein_coding	1	13671404	13671691
1	13671716	13671796	PRAMEF14_UTR_2	five_prime_UTR	protein_coding	1	13671691	13671796
1	13671796	13673433	PRAMEF14_intron_3	intron	protein_coding	1	13671796	13673433
1	13673433	13673511	PRAMEF14_UTR_3	five_prime_UTR	protein_coding	1	13673433	13673511
1	13694889	13695163	PRAMEF19_UTR_1	three_prime_UTR	protein_coding	1	13694889	13695524
1	13695297	13695524	PRAMEF19_UTR_1	three_prime_UTR	protein_coding	1	13694889	13695524
1	13695967	13696014	PRAMEF19_exon_1	CDS	protein_coding	1	13695524	13696098
1	13696230	13697106	PRAMEF19_intron_1	intron	protein_coding	1	13696098	13697106
1	13697106	13697685	PRAMEF19_exon_2	CDS	protein_coding	1	13697106	13697685
1	13697685	13698071	PRAMEF19_intron_2	intron	protein_coding	1	13697685	13698071
1	13698071	13698358	PRAMEF19_exon_3	CDS	protein_coding	1	13698071	13698358
1	13716117	13716404	PRAMEF17_exon_1	CDS	protein_coding	1	13716117	13716404
1	13716404	13716524	PRAMEF17_intron_1	intron	protein_coding	1	13716404	13716800
1	13717287	13717379	PRAMEF17_exon_2	CDS	protein_coding	1	13716800	13717379
1	13717379	13717662	PRAMEF17_intron_2	intron	protein_coding	1	13717379	13718403
1	13739960	13740911	PRAMEF20_intron_1	intron	protein_coding	1	13737001	13742807
1	13741698	13742210	PRAMEF20_intron_1	intron	protein_coding	1	13737001	13742807
1	13744485	13744576	PRAMEF20_intron_2	intron	protein_coding	1	13743098	13744596
1	13744670	13745175	PRAMEF20_exon_2	CDS	protein_coding	1	13744596	13745175
1	13745175	13747171	PRAMEF20_intron_3	intron	protein_coding	1	13745175	13747171
1	13747171	13747733	PRAMEF20_exon_3	CDS	protein_coding	1	13747171	13747733
1	13747733	13747803	PRAMEF20_UTR_3	three_prime_UTR	protein_coding	1	13747733	13747803
1	16993280	16993443	RNU1-3_exon_1	exon	snRNA	1	16993280	16993443
1	16999498	17000006	FAM231A_exon_1	CDS	protein_coding	1	16999498	17000007
1	17060447	17060955	FAM231C_exon_1	CDS	protein_coding	1	17060447	17060956
1	17300997	17301141	MFAP2_UTR_1	three_prime_UTR	protein_coding	1	17300997	17301414
1	21159242	21159371	EIF4G3_intron_7	intron	protein_coding	1	21155765	21167348
1	21159459	21159513	EIF4G3_intron_7	intron	protein_coding	1	21155765	21167348
1	25159121	25159166	CLIC4_intron_4	intron	protein_coding	1	25153607	25166350
1	25159241	25159630	CLIC4_intron_4	intron	protein_coding	1	25153607	25166350
1	25160238	25160270	CLIC4_intron_4	intron	protein_coding	1	25153607	25166350
1	25160656	25161264	CLIC4_intron_4	intron	protein_coding	1	25153607	25166350
1	25592055	25592112	C1orf63_intron_7	intron	protein_coding	1	25574010	25594230
1	25591452	25591889	C1orf63_intron_7	intron	protein_coding	1	25574010	25594230
1	25643614	25644126	C1orf63_intron_8	intron	protein_coding	1	25594406	25664468
1	25651573	25655176	C1orf63_intron_8	intron	protein_coding	1	25594406	25664468
1	25661778	25662215	C1orf63_intron_8	intron	protein_coding	1	25594406	25664468
1	25662382	25662439	C1orf63_intron_8	intron	protein_coding	1	25594406	25664468
1	25643614	25644126	RHD_intron_9	intron	protein_coding	1	25643570	25648379
1	25651573	25655176	RHD_intron_10	intron	protein_coding	1	25648453	25655388
1	25689359	25692859	RHCE_intron_1	intron	protein_coding	1	25689044	25696957
1	25701379	25701474	RHCE_intron_2	intron	protein_coding	1	25697031	25701839
1	34300343	34300460	CSMD2_intron_70	intron	protein_coding	1	34291375	34312484
1	34300676	34300744	CSMD2_intron_70	intron	protein_coding	1	34291375	34312484
1	34562317	34562439	CSMD2_intron_75	intron	protein_coding	1	34554794	34630511
1	34562920	34563123	CSMD2_intron_75	intron	protein_coding	1	34554794	34630511
1	34563203	34563492	CSMD2_intron_75	intron	protein_coding	1	34554794	34630511
1	39977440	39977467	BMP8A_exon_3	CDS	protein_coding	1	39977427	39977576
1	39977707	39978121	BMP8A_intron_3	intron	protein_coding	1	39977576	39987047
1	40239434	40239848	BMP8B_intron_5	intron	protein_coding	1	40230680	40239979
1	40832418	40833142	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40833273	40833317	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40833967	40834042	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40834100	40834379	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40834420	40834877	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40835321	40835375	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40835535	40835622	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40835748	40835882	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	40836109	40836175	SMAP2_intron_2	intron	protein_coding	1	40828108	40839368
1	42960531	42960664	CCDC30_intron_5	intron	protein_coding	1	42955900	42962768
1	47352366	47352922	CYP4Z2P_intron_9	intron	pseudogene	1	47351255	47352922
1	47352922	47352967	CYP4Z2P_exon_10	exon	pseudogene	1	47352922	47352967
1	47352967	47353059	CYP4Z2P_intron_10	intron	pseudogene	1	47352967	47364514
1	47357813	47357931	CYP4Z2P_intron_10	intron	pseudogene	1	47352967	47364514
1	47360930	47361745	CYP4Z2P_intron_10	intron	pseudogene	1	47352967	47364514
1	47357813	47357931	RP11-346M5.1_exon_1	exon	pseudogene	1	47357311	47358502
1	47537205	47538020	CYP4Z1_intron_2	intron	protein_coding	1	47534435	47546294
1	47546202	47546294	CYP4Z1_intron_2	intron	protein_coding	1	47534435	47546294
1	47546294	47546339	CYP4Z1_exon_3	CDS	protein_coding	1	47546294	47546339
1	47546339	47546895	CYP4Z1_intron_3	intron	protein_coding	1	47546339	47548005
1	48618730	48618883	SKINTL_intron_4	intron	pseudogene	1	48594245	48625220
1	48618944	48619301	SKINTL_intron_4	intron	pseudogene	1	48594245	48625220
1	48620007	48620511	SKINTL_intron_4	intron	pseudogene	1	48594245	48625220
1	48620532	48620678	SKINTL_intron_4	intron	pseudogene	1	48594245	48625220
1	48621140	48621237	SKINTL_intron_4	intron	pseudogene	1	48594245	48625220
1	48847953	48848001	SPATA6_intron_4	intron	protein_coding	1	48825442	48850980
1	49472774	49472887	AGBL4_intron_11	intron	protein_coding	1	49332902	49511255
1	50341415	50341463	AGBL4_intron_15	intron	protein_coding	1	50317190	50489434
1	50341953	50342081	AGBL4_intron_15	intron	protein_coding	1	50317190	50489434
1	50342166	50342245	AGBL4_intron_15	intron	protein_coding	1	50317190	50489434
1	50342372	50342424	AGBL4_intron_15	intron	protein_coding	1	50317190	50489434
1	51384194	51384287	FAF1_intron_19	intron	protein_coding	1	51323669	51425438
1	58581230	58581294	DAB1_intron_19	intron	protein_coding	1	58349834	58715911
1	60115188	60115308	FGGY_intron_16	intron	protein_coding	1	60107023	60125890
1	61016849	61016932	RP11-776H12.1_intron_2	intron	lincRNA	1	61008083	61039009
1	63705643	63705851	LINC00466_intron_3	intron	lincRNA	1	63688895	63722692
1	63705994	63706021	LINC00466_intron_3	intron	lincRNA	1	63688895	63722692
1	63706649	63706760	LINC00466_intron_3	intron	lincRNA	1	63688895	63722692
1	63707045	63707085	LINC00466_intron_3	intron	lincRNA	1	63688895	63722692
1	63707290	63707781	LINC00466_intron_3	intron	lincRNA	1	63688895	63722692
1	64392653	64392701	ROR1_intron_1	intron	protein_coding	1	64240179	64474976
1	66024547	66024677	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66024983	66025029	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66025187	66025235	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66025963	66026529	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66026592	66027207	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66027811	66028468	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66028680	66028750	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66029065	66029245	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66029390	66029430	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	66027297	66027788	LEPR_intron_2	intron	protein_coding	1	65891061	66031228
1	69582189	69582285	RP11-424D14.1_intron_3	intron	lincRNA	1	69554245	69648452
1	70349641	70349673	LRRC7_intron_9	intron	protein_coding	1	70340687	70397189
1	71741340	71741437	ZRANB2-AS2_intron_13	intron	processed_transcript	1	71733913	71770041
1	71980859	71980986	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71981510	71981658	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71981728	71981941	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71982059	71982941	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71983084	71983162	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71983521	71984104	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	71984196	71985101	NEGR1_intron_1	intron	protein_coding	1	71873253	72058499
1	72354531	72354865	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72354912	72355029	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72355174	72355277	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72355319	72355481	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72355578	72355646	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72356039	72356651	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72356801	72356834	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72356935	72357161	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72357250	72357848	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72357914	72358052	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72358201	72358649	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	72358697	72359606	NEGR1_intron_5	intron	protein_coding	1	72241980	72400761
1	74913392	74913592	TNNI3K_intron_26	intron	protein_coding	1	74905306	74929124
1	74913647	74913735	TNNI3K_intron_26	intron	protein_coding	1	74905306	74929124
1	75843157	75843467	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	75847171	75847219	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	75847731	75847778	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	75848397	75848740	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	75853216	75853279	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	75853422	75853491	SLC44A5_intron_22	intron	protein_coding	1	75805315	75862267
1	76011882	76011976	SLC44A5_intron_24	intron	protein_coding	1	76007201	76076724
1	76923874	76923935	ST6GALNAC3_intron_3	intron	protein_coding	1	76878102	77093136
1	82717865	82717893	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82718011	82718106	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82719474	82719514	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82719692	82720156	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82720305	82720390	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82720745	82720943	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82721065	82721090	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82721236	82721441	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	82721626	82721667	RP11-147G16.1_intron_1	intron	lincRNA	1	82681456	82726699
1	84699416	84699507	PRKACB_intron_16	intron	protein_coding	1	84680000	84700862
1	86214798	86215315	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86215762	86216154	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86216180	86216890	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86216941	86217101	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86217258	86217340	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86217588	86218387	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86218417	86218550	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86218622	86218887	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86218939	86219439	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86219484	86219672	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86219770	86219914	COL24A1_intron_5	intron	protein_coding	1	86211189	86227078
1	86393673	86393726	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86393904	86394054	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86394246	86394341	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86394842	86395163	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86395307	86395397	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86395909	86395988	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86396177	86396418	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86396546	86396719	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86396782	86397335	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	86397456	86397585	COL24A1_intron_36	intron	protein_coding	1	86377116	86426931
1	89880295	89880446	GBP1P1_intron_2	intron	pseudogene	1	89876067	89885749
1	89880504	89880561	GBP1P1_intron_2	intron	pseudogene	1	89876067	89885749
1	91767058	91767092	HFM1_intron_9	intron	protein_coding	1	91742619	91778905
1	94257583	94257819	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94257881	94258035	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94258161	94258355	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94258385	94258759	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94259052	94259175	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94259313	94259367	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94259552	94259665	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94260381	94260420	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94260594	94260627	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94261044	94261170	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94261285	94261653	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	94256910	94257485	BCAR3_intron_16	intron	protein_coding	1	94171698	94311122
1	97785259	97785344	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97785384	97785411	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97786252	97786523	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97786812	97786922	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97786976	97787020	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97787140	97787286	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	97787392	97787466	DPYD_intron_7	intron	protein_coding	1	97771853	97839116
1	103817769	103817825	RP11-347K2.1_exon_1	exon	lincRNA	1	103817769	103817825
1	103817825	103827994	RP11-347K2.1_intron_1	intron	lincRNA	1	103817825	103827994
1	103827994	103828355	RP11-347K2.1_exon_2	exon	lincRNA	1	103827994	103828355
1	103820969	103821114	RP11-347K2.2_exon_1	exon	lincRNA	1	103820969	103821114
1	103821114	103821643	RP11-347K2.2_intron_1	intron	lincRNA	1	103821114	103821643
1	103821643	103821705	RP11-347K2.2_exon_2	exon	lincRNA	1	103821643	103821705
1	103821705	103832176	RP11-347K2.2_intron_2	intron	lincRNA	1	103821705	103832176
1	103957501	103957557	RP11-153F1.2_exon_1	exon	lincRNA	1	103957501	103957557
1	103957557	103967726	RP11-153F1.2_intron_1	intron	lincRNA	1	103957557	103967726
1	103967726	103968087	RP11-153F1.2_exon_2	exon	lincRNA	1	103967726	103968087
1	104164198	104164321	AMY2A_exon_6	CDS	protein_coding	1	104164198	104164321
