# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	13052117	13052699	PRAMEF27_exon_2	CDS	protein_coding	chr1	13052117	13052699
chr1	13053366	13053653	PRAMEF27_exon_3	CDS	protein_coding	chr1	13053366	13053659
chr1	13054210	13055363	PRAMEF27_intron_3	intron	protein_coding	chr1	13053675	13056413
chr1	13055518	13055551	PRAMEF27_intron_3	intron	protein_coding	chr1	13053675	13056413
chr1	13061160	13061324	HNRNPCL3_UTR_2	five_prime_UTR	protein_coding	chr1	13061143	13061324
chr1	13061324	13061598	HNRNPCL3_exon_1	CDS	protein_coding	chr1	13061324	13062206
chr1	13061739	13062206	HNRNPCL3_exon_1	CDS	protein_coding	chr1	13061324	13062206
chr1	13062206	13062877	HNRNPCL3_UTR_3	three_prime_UTR	protein_coding	chr1	13062206	13062878
chr1	13069491	13069528	PRAMEF25_intron_1	intron	protein_coding	chr1	13068754	13070773
chr1	13069636	13070094	PRAMEF25_intron_1	intron	protein_coding	chr1	13068754	13070773
chr1	13071671	13071738	PRAMEF25_intron_2	intron	protein_coding	chr1	13070907	13073677
chr1	13071761	13073677	PRAMEF25_intron_2	intron	protein_coding	chr1	13070907	13073677
chr1	13073693	13073986	PRAMEF25_exon_1	CDS	protein_coding	chr1	13073693	13073986
chr1	13073986	13074658	PRAMEF25_intron_3	intron	protein_coding	chr1	13073986	13074658
chr1	13074658	13075240	PRAMEF25_exon_2	CDS	protein_coding	chr1	13074658	13075240
chr1	13076388	13076430	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13076622	13076659	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13076870	13076935	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13075240	13076177	PRAMEF25_intron_4	intron	protein_coding	chr1	13075240	13076990
chr1	13076990	13077552	PRAMEF25_exon_3	CDS	protein_coding	chr1	13076990	13077552
chr1	13077552	13077883	PRAMEF25_UTR_4	three_prime_UTR	protein_coding	chr1	13077552	13077884
chr1	13095179	13095762	PRAMEF34P_exon_1	exon	unprocessed_pseudogene	chr1	13095179	13095762
chr1	13095762	13096712	PRAMEF34P_intron_1	intron	unprocessed_pseudogene	chr1	13095762	13096712
chr1	13096712	13097288	PRAMEF34P_exon_2	exon	unprocessed_pseudogene	chr1	13096712	13097288
chr1	13097288	13097684	PRAMEF34P_intron_2	intron	unprocessed_pseudogene	chr1	13097288	13097684
chr1	13097684	13097970	PRAMEF34P_exon_3	exon	unprocessed_pseudogene	chr1	13097684	13097971
chr1	13116372	13116400	HNRNPCL2_exon_1	CDS	protein_coding	chr1	13115518	13116400
chr1	13128818	13129104	PRAMEF36P_exon_1	exon	transcribed_unprocessed_pseudogene	chr1	13128818	13129104
chr1	13129104	13129500	PRAMEF36P_intron_1	intron	transcribed_unprocessed_pseudogene	chr1	13129104	13129500
chr1	13129500	13130076	PRAMEF36P_exon_2	exon	transcribed_unprocessed_pseudogene	chr1	13129500	13130076
chr1	13130076	13131026	PRAMEF36P_intron_2	intron	transcribed_unprocessed_pseudogene	chr1	13130076	13131026
chr1	13131026	13131609	PRAMEF36P_exon_3	exon	transcribed_unprocessed_pseudogene	chr1	13131026	13131615
chr1	13148905	13149236	PRAMEF26_UTR_1	three_prime_UTR	protein_coding	chr1	13148905	13149236
chr1	13149236	13149749	PRAMEF26_exon_1	CDS	protein_coding	chr1	13149236	13149798
chr1	13149853	13149918	PRAMEF26_UTR_2	three_prime_UTR	protein_coding	chr1	13149798	13149928
chr1	13150129	13150166	PRAMEF26_exon_2	CDS	protein_coding	chr1	13149928	13150241
chr1	13150358	13150402	PRAMEF26_intron_1	intron	protein_coding	chr1	13150241	13151548
chr1	13150611	13151548	PRAMEF26_intron_1	intron	protein_coding	chr1	13150241	13151548
chr1	13151548	13152130	PRAMEF26_exon_3	CDS	protein_coding	chr1	13151548	13152130
chr1	13152130	13152802	PRAMEF26_intron_2	intron	protein_coding	chr1	13152130	13152802
chr1	13152802	13153095	PRAMEF26_exon_4	CDS	protein_coding	chr1	13152802	13153095
chr1	13153111	13155027	PRAMEF26_intron_3	intron	protein_coding	chr1	13153111	13155883
chr1	13155050	13155117	PRAMEF26_intron_3	intron	protein_coding	chr1	13153111	13155883
chr1	13155332	13155355	PRAMEF26_intron_3	intron	protein_coding	chr1	13153111	13155883
chr1	13156697	13157155	PRAMEF26_intron_4	intron	protein_coding	chr1	13156009	13158037
chr1	13157211	13157300	PRAMEF26_intron_4	intron	protein_coding	chr1	13156009	13158037
chr1	13163914	13164585	HNRNPCL4_UTR_1	three_prime_UTR	protein_coding	chr1	13163914	13164585
chr1	13164585	13165052	HNRNPCL4_exon_1	CDS	protein_coding	chr1	13164585	13165467
chr1	13165193	13165467	HNRNPCL4_exon_1	CDS	protein_coding	chr1	13164585	13165467
chr1	13165467	13165631	HNRNPCL4_UTR_2	five_prime_UTR	protein_coding	chr1	13165467	13165631
chr1	13173388	13173421	PRAMEF9_intron_1	intron	protein_coding	chr1	13172532	13175264
chr1	13173576	13174729	PRAMEF9_intron_1	intron	protein_coding	chr1	13172532	13175264
chr1	13176480	13176602	PRAMEF9_exon_2	CDS	protein_coding	chr1	13176240	13176822
chr1	13198154	13198196	PRAMEF13_intron_2	intron	protein_coding	chr1	13198130	13198327
chr1	13256370	13256434	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13256627	13258304	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259138	13259246	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13254584	13255402	PRAMEF5_intron_1	intron	protein_coding	chr1	13254275	13259246
chr1	13259268	13259555	PRAMEF5_exon_1	CDS	protein_coding	chr1	13259268	13259555
chr1	13259555	13259660	PRAMEF5_intron_2	intron	protein_coding	chr1	13259555	13260221
chr1	13260221	13260803	PRAMEF5_exon_2	CDS	protein_coding	chr1	13260221	13260803
chr1	13260803	13261738	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13261945	13261991	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13262176	13262234	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13262429	13262549	PRAMEF5_intron_3	intron	protein_coding	chr1	13260803	13262549
chr1	13262549	13263111	PRAMEF5_exon_3	CDS	protein_coding	chr1	13262549	13263111
chr1	13273539	13274111	PRAMEF32P_exon_1	exon	unprocessed_pseudogene	chr1	13273539	13274111
chr1	13274111	13274498	PRAMEF32P_intron_1	intron	unprocessed_pseudogene	chr1	13274111	13275132
chr1	13282778	13282827	PRAMEF8_intron_1	intron	protein_coding	chr1	13281932	13282846
chr1	13282849	13283422	PRAMEF8_exon_2	CDS	protein_coding	chr1	13282846	13283422
chr1	13283422	13283698	PRAMEF8_intron_2	intron	protein_coding	chr1	13283422	13283804
chr1	13283753	13283804	PRAMEF8_intron_2	intron	protein_coding	chr1	13283422	13283804
chr1	13283804	13283870	PRAMEF8_exon_3	CDS	protein_coding	chr1	13283804	13284091
chr1	13284702	13285096	PRAMEF8_intron_3	intron	protein_coding	chr1	13284169	13285096
chr1	13285096	13285137	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13285096	13285137
chr1	13304793	13305011	PRAMEF33_intron_1	intron	protein_coding	chr1	13303586	13305929
chr1	16562847	16563506	NBPF1_UTR_1	three_prime_UTR	protein_coding	chr1	16562319	16563942
chr1	16564526	16564700	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564733	16564806	NBPF1_intron_1	intron	protein_coding	chr1	16564186	16564806
chr1	16564806	16564838	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564875	16564918	NBPF1_exon_2	CDS	protein_coding	chr1	16564806	16564918
chr1	16564918	16565131	NBPF1_intron_2	intron	protein_coding	chr1	16564918	16565632
chr1	16565813	16565840	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566335	16566407	NBPF1_intron_3	intron	protein_coding	chr1	16565805	16566407
chr1	16566407	16566459	NBPF1_exon_4	CDS	protein_coding	chr1	16566407	16566459
chr1	16566459	16566518	NBPF1_intron_4	intron	protein_coding	chr1	16566459	16567178
chr1	16569236	16569262	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16572525	16572763	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16572902	16573071	NBPF1_intron_7	intron	protein_coding	chr1	16569236	16573141
chr1	16656873	16656954	CROCCP2_exon_20	exon	transcribed_unprocessed_pseudogene	chr1	16656873	16656954
chr1	16656954	16657046	CROCCP2_intron_20	intron	transcribed_unprocessed_pseudogene	chr1	16656954	16657046
chr1	16657046	16657154	CROCCP2_exon_21	exon	transcribed_unprocessed_pseudogene	chr1	16657046	16657232
chr1	16656879	16656974	ENSG00000282143_exon_1	exon	lncRNA	chr1	16656879	16656974
chr1	16656974	16657154	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16657342	16657389	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16659703	16659757	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16659925	16660570	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661053	16661113	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661323	16661394	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661478	16661603	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16661750	16661896	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16662678	16663581	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16663663	16663785	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16664572	16665390	ENSG00000282143_intron_1	intron	lncRNA	chr1	16656974	16665390
chr1	16665390	16665527	ENSG00000282143_exon_2	exon	lncRNA	chr1	16665390	16665527
chr1	16665527	16666940	ENSG00000282143_intron_2	intron	lncRNA	chr1	16665527	16666940
chr1	16666940	16667524	ENSG00000282143_exon_3	exon	lncRNA	chr1	16666940	16667524
chr1	16666785	16666948	RNU1-3_exon_1	exon	snRNA	chr1	16666785	16666948
chr1	16701482	16701550	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701660	16702078	ESPNP_intron_7	intron	transcribed_unprocessed_pseudogene	chr1	16700020	16702700
chr1	16701660	16701695	ENSG00000279151_exon_1	exon	lncRNA	chr1	16701546	16701695
chr1	16701695	16702078	ENSG00000279151_intron_1	intron	lncRNA	chr1	16701695	16702954
chr1	16739939	16740523	ENSG00000282740_exon_1	exon	lncRNA	chr1	16739938	16740523
chr1	16740523	16741936	ENSG00000282740_intron_1	intron	lncRNA	chr1	16740523	16741936
chr1	16741936	16742073	ENSG00000282740_exon_2	exon	lncRNA	chr1	16741936	16742073
chr1	16742073	16742891	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743676	16743798	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745565	16745711	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16745861	16745986	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746070	16746141	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746351	16746411	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16746894	16747539	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16747707	16747761	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750078	16750125	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750349	16750493	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16743880	16744783	ENSG00000282740_intron_2	intron	lncRNA	chr1	16742073	16750493
chr1	16750493	16750576	ENSG00000282740_exon_3	exon	lncRNA	chr1	16750493	16750589
chr1	20832744	20832870	EIF4G3_intron_7	intron	protein_coding	chr1	20829272	20840855
chr1	20832952	20833035	EIF4G3_intron_7	intron	protein_coding	chr1	20829272	20840855
chr1	24832625	24832680	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24832754	24833180	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833322	24833363	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833759	24833803	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833923	24833946	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	24833968	24834786	CLIC4_intron_4	intron	protein_coding	chr1	24827116	24839859
chr1	25264961	25265398	RSRP1_intron_5	intron	protein_coding	chr1	25247454	25267739
chr1	25265564	25265621	RSRP1_intron_5	intron	protein_coding	chr1	25247454	25267739
chr1	25317123	25317638	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25325082	25328685	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335287	25335724	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25335891	25335948	RSRP1_intron_6	intron	protein_coding	chr1	25267915	25337977
chr1	25317123	25317638	RHD_intron_9	intron	protein_coding	chr1	25317079	25321888
chr1	25325082	25328685	RHD_intron_10	intron	protein_coding	chr1	25321962	25328897
chr1	25362868	25366368	RHCE_intron_1	intron	protein_coding	chr1	25362553	25370466
chr1	25374888	25374982	RHCE_intron_2	intron	protein_coding	chr1	25370540	25375348
chr1	28695934	28695963	GMEB1_intron_5	intron	protein_coding	chr1	28693045	28696926
chr1	33834740	33834857	CSMD2_intron_66	intron	protein_coding	chr1	33825774	33846883
chr1	33835082	33835141	CSMD2_intron_66	intron	protein_coding	chr1	33825774	33846883
chr1	34096709	34096839	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	34097320	34097522	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	34097599	34097890	CSMD2_intron_71	intron	protein_coding	chr1	34089193	34164910
chr1	39511768	39511795	BMP8A_exon_3	CDS	protein_coding	chr1	39511755	39511904
chr1	39512035	39512449	BMP8A_intron_3	intron	protein_coding	chr1	39511904	39521375
chr1	39773762	39774176	BMP8B_intron_4	intron	protein_coding	chr1	39764817	39774307
chr1	40366748	40367466	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40367586	40367642	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368298	40368363	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368436	40368715	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40368749	40369205	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369332	40369363	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369645	40369703	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40369866	40369952	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40370409	40370510	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	40370079	40370207	SMAP2_intron_2	intron	protein_coding	chr1	40362436	40373726
chr1	42494860	42494993	CCDC30_intron_6	intron	protein_coding	chr1	42490229	42497097
chr1	46886692	46887250	CYP4Z2P_intron_9	intron	transcribed_unprocessed_pseudogene	chr1	46885583	46887250
chr1	46887250	46887295	CYP4Z2P_exon_10	exon	transcribed_unprocessed_pseudogene	chr1	46887250	46887295
chr1	46887295	46887387	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46892141	46892259	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46895257	46896073	CYP4Z2P_intron_10	intron	transcribed_unprocessed_pseudogene	chr1	46887295	46898842
chr1	46892141	46892259	TUBAP8_exon_1	exon	processed_pseudogene	chr1	46891639	46892830
chr1	47071533	47072349	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080530	47080622	CYP4Z1_intron_2	intron	protein_coding	chr1	47068763	47080622
chr1	47080622	47080667	CYP4Z1_exon_3	CDS	protein_coding	chr1	47080622	47080667
chr1	47080667	47081225	CYP4Z1_intron_3	intron	protein_coding	chr1	47080667	47082333
chr1	48153057	48153207	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48153269	48153629	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48154331	48154837	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48154862	48155006	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48155471	48155561	SKINT1L_intron_4	intron	transcribed_unprocessed_pseudogene	chr1	48128573	48159548
chr1	48382282	48382328	SPATA6_intron_4	intron	protein_coding	chr1	48359770	48385308
chr1	49007105	49007218	AGBL4_intron_10	intron	protein_coding	chr1	48867230	49045583
chr1	49875743	49875789	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876283	49876410	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876491	49876568	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	49876713	49876747	AGBL4_intron_14	intron	protein_coding	chr1	49851518	50023762
chr1	50918531	50918614	FAF1_intron_18	intron	protein_coding	chr1	50857997	50959766
chr1	59649514	59649632	FGGY_intron_16	intron	protein_coding	chr1	59641351	59660218
chr1	60551175	60551260	LINC01748_intron_7	intron	lncRNA	chr1	60543521	60554472
chr1	62686164	62686345	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	62686375	62686478	DOCK7_intron_52	intron	protein_coding	chr1	62663130	62688226
chr1	63239979	63240176	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63240874	63240903	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63240924	63241109	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63241377	63241413	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	63241604	63242110	LINC00466_intron_18	intron	lncRNA	chr1	63223224	63244355
chr1	65558867	65559002	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65559229	65559349	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65559494	65559552	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65560282	65560852	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65560909	65561523	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65561616	65561796	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65561825	65562787	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65562998	65563066	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563206	65563229	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563364	65563574	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	65563707	65563744	LEPR_intron_3	intron	protein_coding	chr1	65525818	65565545
chr1	67158935	67158968	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67159034	67159192	C1orf141_intron_8	intron	protein_coding	chr1	67134977	67231845
chr1	67158935	67158968	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	67159034	67159192	IL23R_intron_1	intron	protein_coding	chr1	67139161	67166453
chr1	68735008	68736426	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	68737456	68737543	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	68738513	68739110	ENSG00000285407_intron_2	intron	lncRNA	chr1	68698450	68863823
chr1	69116508	69116603	LINC01707_intron_3	intron	lncRNA	chr1	69088562	69182769
chr1	69561932	69561981	ENSG00000287453_intron_5	intron	lncRNA	chr1	69559819	69563606
chr1	69883949	69883992	LRRC7_intron_9	intron	protein_coding	chr1	69875004	69931506
chr1	71275657	71275763	ZRANB2-DT_intron_19	intron	lncRNA	chr1	71268478	71280525
chr1	71515174	71515305	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71515826	71515943	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71516376	71517049	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517093	71517257	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517400	71517482	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71517838	71518412	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71518525	71519414	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71516052	71516257	NEGR1_intron_1	intron	protein_coding	chr1	71407570	71592816
chr1	71888847	71889179	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889229	71889346	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889492	71889594	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889642	71889806	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71889895	71889963	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71890357	71890968	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891116	71891157	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891227	71891488	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71891544	71892159	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71892263	71892373	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71892517	71892966	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	71893015	71893932	NEGR1_intron_5	intron	protein_coding	chr1	71776297	71935078
chr1	74447722	74447894	FPGT-TNNI3K_intron_23	intron	protein_coding	chr1	74439622	74463440
chr1	74447962	74448050	FPGT-TNNI3K_intron_23	intron	protein_coding	chr1	74439622	74463440
chr1	75377477	75377793	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75381356	75381534	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75381757	75381824	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75382042	75382096	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75387531	75387592	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
chr1	75387738	75387806	SLC44A5_intron_22	intron	protein_coding	chr1	75339630	75396582
