# This table shows the intersection of camo regions by a gene annotation gff3, showing where camo regions fall within gene body elements
# chrom : Chromosome of camo region
# region_start : start position of camo region within gene-body element
# region_end : end position of camo region within gene-body element
# gene_body_id : ID of gene body element that contains this camo region
# region_type : genebody element type (e.g. exon, intron, UTR, etc.)
# biotype : GENCODE biotype of gene that contains this camo reigon
# gene_body_chrom : Chromosome of the genebody element
# gene_body_start : start position of the genebody element
# gene_body_end : end position of the genebody element
#chrom	start	end	gene_body_id	region_type	biotype	gene_body_chrom	gene_body_start	gene_body_end
chr1	13196826	13196866	WI2-2994D6.1_intron_1	intron	pseudogene	chr1	13196556	13196952
chr1	13197095	13197143	WI2-2994D6.1_exon_2	exon	pseudogene	chr1	13196952	13197528
chr1	13198022	13198363	WI2-2994D6.1_intron_2	intron	pseudogene	chr1	13197528	13198478
chr1	13216853	13217249	PRAMEF26_exon_1	CDS	protein_coding	chr1	13216687	13217249
chr1	13217249	13217348	PRAMEF26_intron_1	intron	protein_coding	chr1	13217249	13218999
chr1	13328196	13328471	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13328605	13328832	PRAMEF3_UTR_1	three_prime_UTR	protein_coding	chr1	13328196	13328832
chr1	13329026	13329406	PRAMEF3_exon_1	CDS	protein_coding	chr1	13328832	13329406
chr1	13329406	13330186	PRAMEF3_intron_1	intron	protein_coding	chr1	13329406	13330413
chr1	13330462	13330499	PRAMEF3_exon_2	CDS	protein_coding	chr1	13330413	13330992
chr1	13330992	13331378	PRAMEF3_intron_2	intron	protein_coding	chr1	13330992	13331378
chr1	13331378	13331671	PRAMEF3_exon_3	CDS	protein_coding	chr1	13331378	13331671
chr1	13351847	13352008	RP11-248D7.2_intron_1	intron	pseudogene	chr1	13351768	13352164
chr1	13359819	13359896	PRAMEF5_UTR_1	five_prime_UTR	protein_coding	chr1	13359819	13359896
chr1	13359896	13362830	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13362964	13363120	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13363243	13364868	PRAMEF5_intron_1	intron	protein_coding	chr1	13359896	13364868
chr1	13364890	13365177	PRAMEF5_exon_1	CDS	protein_coding	chr1	13364890	13365177
chr1	13365177	13365246	PRAMEF5_intron_2	intron	protein_coding	chr1	13365177	13365843
chr1	13366145	13366378	PRAMEF5_exon_2	CDS	protein_coding	chr1	13365843	13366425
chr1	13366493	13366702	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13366826	13366998	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13367186	13367269	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13367423	13367632	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13368105	13368171	PRAMEF5_intron_3	intron	protein_coding	chr1	13366425	13368171
chr1	13368171	13368198	PRAMEF5_exon_3	CDS	protein_coding	chr1	13368171	13368733
chr1	13368355	13368538	PRAMEF5_exon_3	CDS	protein_coding	chr1	13368171	13368733
chr1	13368669	13368733	PRAMEF5_exon_3	CDS	protein_coding	chr1	13368171	13368733
chr1	13386646	13386981	PRAMEF8_UTR_1	three_prime_UTR	protein_coding	chr1	13386646	13386981
chr1	13386981	13387400	PRAMEF8_exon_1	CDS	protein_coding	chr1	13386981	13387543
chr1	13387438	13387534	PRAMEF8_exon_1	CDS	protein_coding	chr1	13386981	13387543
chr1	13387592	13387774	PRAMEF8_intron_1	intron	protein_coding	chr1	13387543	13388457
chr1	13387815	13388457	PRAMEF8_intron_1	intron	protein_coding	chr1	13387543	13388457
chr1	13388457	13388753	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13388806	13389033	PRAMEF8_exon_2	CDS	protein_coding	chr1	13388457	13389033
chr1	13389033	13389415	PRAMEF8_intron_2	intron	protein_coding	chr1	13389033	13389415
chr1	13389415	13389702	PRAMEF8_exon_3	CDS	protein_coding	chr1	13389415	13389702
chr1	13389702	13389727	PRAMEF8_UTR_2	five_prime_UTR	protein_coding	chr1	13389702	13389727
chr1	13389727	13390194	PRAMEF8_intron_3	intron	protein_coding	chr1	13389727	13390707
chr1	13390219	13390707	PRAMEF8_intron_3	intron	protein_coding	chr1	13389727	13390707
chr1	13390707	13390765	PRAMEF8_UTR_3	five_prime_UTR	protein_coding	chr1	13390707	13390765
chr1	13411551	13411837	RP11-219C24.6_exon_1	exon	pseudogene	chr1	13411551	13411837
chr1	13411837	13412233	RP11-219C24.6_intron_1	intron	pseudogene	chr1	13411837	13412233
chr1	13412233	13412812	RP11-219C24.6_exon_2	exon	pseudogene	chr1	13412233	13412812
chr1	13412812	13413593	RP11-219C24.6_intron_2	intron	pseudogene	chr1	13412812	13413923
chr1	13421176	13421253	PRAMEF9_UTR_1	five_prime_UTR	protein_coding	chr1	13421176	13421253
chr1	13421253	13422342	PRAMEF9_intron_1	intron	protein_coding	chr1	13421253	13423986
chr1	13423033	13423986	PRAMEF9_intron_1	intron	protein_coding	chr1	13421253	13423986
chr1	13424002	13424295	PRAMEF9_exon_1	CDS	protein_coding	chr1	13424002	13424295
chr1	13424295	13424502	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13424673	13424713	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13424896	13424931	PRAMEF9_intron_2	intron	protein_coding	chr1	13424295	13424966
chr1	13425128	13425548	PRAMEF9_exon_2	CDS	protein_coding	chr1	13424966	13425548
chr1	13425548	13427297	PRAMEF9_intron_3	intron	protein_coding	chr1	13425548	13427297
chr1	13427297	13427859	PRAMEF9_exon_3	CDS	protein_coding	chr1	13427297	13427859
chr1	13427859	13428191	PRAMEF9_UTR_3	three_prime_UTR	protein_coding	chr1	13427859	13428191
chr1	13448608	13449559	PRAMEF13_intron_1	intron	protein_coding	chr1	13448608	13449559
chr1	13449559	13450138	PRAMEF13_exon_2	CDS	protein_coding	chr1	13449559	13450138
chr1	13450138	13450549	PRAMEF13_intron_2	intron	protein_coding	chr1	13450138	13450549
chr1	13450549	13450836	PRAMEF13_exon_3	CDS	protein_coding	chr1	13450549	13450836
chr1	13450836	13450861	PRAMEF13_UTR_2	five_prime_UTR	protein_coding	chr1	13450836	13450861
chr1	13450861	13452578	PRAMEF13_intron_3	intron	protein_coding	chr1	13450861	13452578
chr1	13452578	13452656	PRAMEF13_UTR_3	five_prime_UTR	protein_coding	chr1	13452578	13452656
chr1	13474903	13474944	PRAMEF18_exon_1	CDS	protein_coding	chr1	13474689	13475262
chr1	13475396	13476270	PRAMEF18_intron_1	intron	protein_coding	chr1	13475262	13476270
chr1	13476270	13476849	PRAMEF18_exon_2	CDS	protein_coding	chr1	13476270	13476849
chr1	13476849	13477235	PRAMEF18_intron_2	intron	protein_coding	chr1	13476849	13477235
chr1	13477235	13477522	PRAMEF18_exon_3	CDS	protein_coding	chr1	13477235	13477522
chr1	13495283	13495570	PRAMEF16_exon_1	CDS	protein_coding	chr1	13495283	13495570
chr1	13495570	13495690	PRAMEF16_intron_1	intron	protein_coding	chr1	13495570	13495966
chr1	13496453	13496545	PRAMEF16_exon_2	CDS	protein_coding	chr1	13495966	13496545
chr1	13496545	13496828	PRAMEF16_intron_2	intron	protein_coding	chr1	13496545	13497569
chr1	13519119	13520072	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13520859	13521376	PRAMEF21_intron_1	intron	protein_coding	chr1	13516160	13521968
chr1	13523625	13523716	PRAMEF21_intron_2	intron	protein_coding	chr1	13522259	13523736
chr1	13523810	13524315	PRAMEF21_exon_2	CDS	protein_coding	chr1	13523736	13524315
chr1	13524315	13526311	PRAMEF21_intron_3	intron	protein_coding	chr1	13524315	13526311
chr1	13526311	13526873	PRAMEF21_exon_3	CDS	protein_coding	chr1	13526311	13526873
chr1	13526873	13526943	PRAMEF21_UTR_3	three_prime_UTR	protein_coding	chr1	13526873	13526943
chr1	13607431	13608185	XX-FW84067D5.1_exon_1	exon	pseudogene	chr1	13607431	13608328
chr1	13608223	13608319	XX-FW84067D5.1_exon_1	exon	pseudogene	chr1	13607431	13608328
chr1	13608377	13608559	XX-FW84067D5.1_intron_1	intron	pseudogene	chr1	13608328	13609242
chr1	13608600	13609242	XX-FW84067D5.1_intron_1	intron	pseudogene	chr1	13608328	13609242
chr1	13609242	13609818	XX-FW84067D5.1_exon_2	exon	pseudogene	chr1	13609242	13609818
chr1	13609818	13610200	XX-FW84067D5.1_intron_2	intron	pseudogene	chr1	13609818	13610200
chr1	13610200	13610487	XX-FW84067D5.1_exon_3	exon	pseudogene	chr1	13610200	13610512
chr1	13610512	13610979	XX-FW84067D5.1_intron_3	intron	pseudogene	chr1	13610512	13611492
chr1	13611004	13611492	XX-FW84067D5.1_intron_3	intron	pseudogene	chr1	13610512	13611492
chr1	13611492	13611550	XX-FW84067D5.1_exon_4	exon	pseudogene	chr1	13611492	13611550
chr1	13632348	13632634	XX-FW84067D5.2_exon_1	exon	pseudogene	chr1	13632348	13632634
chr1	13632634	13633030	XX-FW84067D5.2_intron_1	intron	pseudogene	chr1	13632634	13633030
chr1	13633030	13633609	XX-FW84067D5.2_exon_2	exon	pseudogene	chr1	13633030	13633609
chr1	13633609	13634419	XX-FW84067D5.2_intron_2	intron	pseudogene	chr1	13633609	13634720
chr1	13641973	13642050	PRAMEF15_UTR_1	five_prime_UTR	protein_coding	chr1	13641973	13642050
chr1	13642050	13643139	PRAMEF15_intron_1	intron	protein_coding	chr1	13642050	13644783
chr1	13643830	13644783	PRAMEF15_intron_1	intron	protein_coding	chr1	13642050	13644783
chr1	13644799	13645092	PRAMEF15_exon_1	CDS	protein_coding	chr1	13644799	13645092
chr1	13645092	13645299	PRAMEF15_intron_2	intron	protein_coding	chr1	13645092	13645763
chr1	13645470	13645510	PRAMEF15_intron_2	intron	protein_coding	chr1	13645092	13645763
chr1	13645693	13645728	PRAMEF15_intron_2	intron	protein_coding	chr1	13645092	13645763
chr1	13645925	13646345	PRAMEF15_exon_2	CDS	protein_coding	chr1	13645763	13646345
chr1	13646345	13648094	PRAMEF15_intron_3	intron	protein_coding	chr1	13646345	13648094
chr1	13648094	13648656	PRAMEF15_exon_3	CDS	protein_coding	chr1	13648094	13648656
chr1	13648656	13648988	PRAMEF15_UTR_3	three_prime_UTR	protein_coding	chr1	13648656	13648988
chr1	13669463	13670414	PRAMEF14_intron_1	intron	protein_coding	chr1	13669463	13670414
chr1	13670414	13670993	PRAMEF14_exon_2	CDS	protein_coding	chr1	13670414	13670993
chr1	13670993	13671404	PRAMEF14_intron_2	intron	protein_coding	chr1	13670993	13671404
chr1	13671404	13671691	PRAMEF14_exon_3	CDS	protein_coding	chr1	13671404	13671691
chr1	13671716	13671796	PRAMEF14_UTR_2	five_prime_UTR	protein_coding	chr1	13671691	13671796
chr1	13671796	13673433	PRAMEF14_intron_3	intron	protein_coding	chr1	13671796	13673433
chr1	13673433	13673511	PRAMEF14_UTR_3	five_prime_UTR	protein_coding	chr1	13673433	13673511
chr1	13694889	13695163	PRAMEF19_UTR_1	three_prime_UTR	protein_coding	chr1	13694889	13695524
chr1	13695297	13695524	PRAMEF19_UTR_1	three_prime_UTR	protein_coding	chr1	13694889	13695524
chr1	13695967	13696014	PRAMEF19_exon_1	CDS	protein_coding	chr1	13695524	13696098
chr1	13696230	13697106	PRAMEF19_intron_1	intron	protein_coding	chr1	13696098	13697106
chr1	13697106	13697685	PRAMEF19_exon_2	CDS	protein_coding	chr1	13697106	13697685
chr1	13697685	13698071	PRAMEF19_intron_2	intron	protein_coding	chr1	13697685	13698071
chr1	13698071	13698358	PRAMEF19_exon_3	CDS	protein_coding	chr1	13698071	13698358
chr1	13716117	13716404	PRAMEF17_exon_1	CDS	protein_coding	chr1	13716117	13716404
chr1	13716404	13716524	PRAMEF17_intron_1	intron	protein_coding	chr1	13716404	13716800
chr1	13717287	13717379	PRAMEF17_exon_2	CDS	protein_coding	chr1	13716800	13717379
chr1	13717379	13717662	PRAMEF17_intron_2	intron	protein_coding	chr1	13717379	13718403
chr1	13739960	13740911	PRAMEF20_intron_1	intron	protein_coding	chr1	13737001	13742807
chr1	13741698	13742215	PRAMEF20_intron_1	intron	protein_coding	chr1	13737001	13742807
chr1	13744485	13744576	PRAMEF20_intron_2	intron	protein_coding	chr1	13743098	13744596
chr1	13744670	13745175	PRAMEF20_exon_2	CDS	protein_coding	chr1	13744596	13745175
chr1	13745175	13747171	PRAMEF20_intron_3	intron	protein_coding	chr1	13745175	13747171
chr1	13747171	13747733	PRAMEF20_exon_3	CDS	protein_coding	chr1	13747171	13747733
chr1	13747733	13747803	PRAMEF20_UTR_3	three_prime_UTR	protein_coding	chr1	13747733	13747803
chr1	16993280	16993443	RNU1-3_exon_1	exon	snRNA	chr1	16993280	16993443
chr1	16999498	17000006	FAM231A_exon_1	CDS	protein_coding	chr1	16999498	17000007
chr1	17060447	17060955	FAM231C_exon_1	CDS	protein_coding	chr1	17060447	17060956
chr1	17300997	17301141	MFAP2_UTR_1	three_prime_UTR	protein_coding	chr1	17300997	17301414
chr1	21159237	21159383	EIF4G3_intron_7	intron	protein_coding	chr1	21155765	21167348
chr1	21159441	21159540	EIF4G3_intron_7	intron	protein_coding	chr1	21155765	21167348
chr1	25159120	25159164	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25159225	25159498	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25159499	25159626	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25160237	25160271	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25160648	25161263	CLIC4_intron_4	intron	protein_coding	chr1	25153607	25166350
chr1	25592055	25592112	C1orf63_intron_7	intron	protein_coding	chr1	25574010	25594230
chr1	25591452	25591889	C1orf63_intron_7	intron	protein_coding	chr1	25574010	25594230
chr1	25643614	25644126	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25651573	25655176	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25661778	25662215	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25662382	25662439	C1orf63_intron_8	intron	protein_coding	chr1	25594406	25664468
chr1	25643614	25644126	RHD_intron_9	intron	protein_coding	chr1	25643570	25648379
chr1	25651573	25655176	RHD_intron_10	intron	protein_coding	chr1	25648453	25655388
chr1	25689359	25692859	RHCE_intron_1	intron	protein_coding	chr1	25689044	25696957
chr1	25701379	25701474	RHCE_intron_2	intron	protein_coding	chr1	25697031	25701839
chr1	31901915	31902243	SERINC2_intron_10	intron	protein_coding	chr1	31901915	31902243
chr1	31902243	31902385	SERINC2_exon_11	CDS	protein_coding	chr1	31902243	31902385
chr1	31902385	31905813	SERINC2_intron_11	intron	protein_coding	chr1	31902385	31905813
chr1	31902192	31902614	AC114494.1_exon_1	CDS	protein_coding	chr1	31902192	31902614
chr1	31970419	31970451	RNU6-40P_exon_1	exon	snRNA	chr1	31970419	31970525
chr1	34300344	34300460	CSMD2_intron_70	intron	protein_coding	chr1	34291375	34312484
chr1	34300678	34300743	CSMD2_intron_70	intron	protein_coding	chr1	34291375	34312484
chr1	34562304	34562438	CSMD2_intron_75	intron	protein_coding	chr1	34554794	34630511
chr1	34562705	34562731	CSMD2_intron_75	intron	protein_coding	chr1	34554794	34630511
chr1	34562920	34563131	CSMD2_intron_75	intron	protein_coding	chr1	34554794	34630511
chr1	34563197	34563495	CSMD2_intron_75	intron	protein_coding	chr1	34554794	34630511
chr1	39977440	39977467	BMP8A_exon_3	CDS	protein_coding	chr1	39977427	39977576
chr1	39977707	39978121	BMP8A_intron_3	intron	protein_coding	chr1	39977576	39987047
chr1	40239434	40239848	BMP8B_intron_5	intron	protein_coding	chr1	40230680	40239979
chr1	40832420	40833142	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40833255	40833319	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40833968	40834037	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40834100	40834390	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40834418	40834880	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40835010	40835034	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40835318	40835377	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40835541	40835623	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40835753	40835876	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	40836106	40836175	SMAP2_intron_2	intron	protein_coding	chr1	40828108	40839368
chr1	42960518	42960665	CCDC30_intron_5	intron	protein_coding	chr1	42955900	42962768
chr1	47352366	47352922	CYP4Z2P_intron_9	intron	pseudogene	chr1	47351255	47352922
chr1	47352922	47352967	CYP4Z2P_exon_10	exon	pseudogene	chr1	47352922	47352967
chr1	47352967	47353059	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	47357813	47357931	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	47360930	47361745	CYP4Z2P_intron_10	intron	pseudogene	chr1	47352967	47364514
chr1	47357813	47357931	RP11-346M5.1_exon_1	exon	pseudogene	chr1	47357311	47358502
chr1	47537205	47538020	CYP4Z1_intron_2	intron	protein_coding	chr1	47534435	47546294
chr1	47546202	47546294	CYP4Z1_intron_2	intron	protein_coding	chr1	47534435	47546294
chr1	47546294	47546339	CYP4Z1_exon_3	CDS	protein_coding	chr1	47546294	47546339
chr1	47546339	47546895	CYP4Z1_intron_3	intron	protein_coding	chr1	47546339	47548005
chr1	48618730	48618886	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	48618939	48619302	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	48620004	48620508	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	48620534	48620676	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	48621140	48621239	SKINTL_intron_4	intron	pseudogene	chr1	48594245	48625220
chr1	48847953	48847999	SPATA6_intron_4	intron	protein_coding	chr1	48825442	48850980
chr1	48848425	48848456	SPATA6_intron_4	intron	protein_coding	chr1	48825442	48850980
chr1	48848667	48848700	SPATA6_intron_4	intron	protein_coding	chr1	48825442	48850980
chr1	49472778	49472888	AGBL4_intron_11	intron	protein_coding	chr1	49332902	49511255
chr1	50341417	50341462	AGBL4_intron_15	intron	protein_coding	chr1	50317190	50489434
chr1	50341953	50342086	AGBL4_intron_15	intron	protein_coding	chr1	50317190	50489434
chr1	50342163	50342244	AGBL4_intron_15	intron	protein_coding	chr1	50317190	50489434
chr1	50342370	50342423	AGBL4_intron_15	intron	protein_coding	chr1	50317190	50489434
chr1	51384143	51384290	FAF1_intron_19	intron	protein_coding	chr1	51323669	51425438
chr1	58581234	58581291	DAB1_intron_19	intron	protein_coding	chr1	58349834	58715911
chr1	60115181	60115310	FGGY_intron_16	intron	protein_coding	chr1	60107023	60125890
chr1	61016851	61016932	RP11-776H12.1_intron_2	intron	lincRNA	chr1	61008083	61039009
chr1	63151835	63152014	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	63152036	63152148	DOCK7_intron_50	intron	protein_coding	chr1	63128801	63153897
chr1	63705643	63705868	LINC00466_intron_3	intron	lincRNA	chr1	63688895	63722692
chr1	63705987	63706020	LINC00466_intron_3	intron	lincRNA	chr1	63688895	63722692
chr1	63706546	63706782	LINC00466_intron_3	intron	lincRNA	chr1	63688895	63722692
chr1	63707049	63707080	LINC00466_intron_3	intron	lincRNA	chr1	63688895	63722692
chr1	63707275	63707781	LINC00466_intron_3	intron	lincRNA	chr1	63688895	63722692
chr1	64392653	64392677	ROR1_intron_1	intron	protein_coding	chr1	64240179	64474976
chr1	66024549	66024677	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66024989	66025029	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66025184	66025235	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66025963	66026529	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66026588	66027206	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66028685	66028749	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66029065	66029257	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66029389	66029432	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	66027298	66028470	LEPR_intron_2	intron	protein_coding	chr1	65891061	66031228
chr1	69582193	69582285	RP11-424D14.1_intron_3	intron	lincRNA	chr1	69554245	69648452
chr1	70349631	70349678	LRRC7_intron_9	intron	protein_coding	chr1	70340687	70397189
chr1	71741340	71741434	ZRANB2-AS2_intron_13	intron	processed_transcript	chr1	71733913	71770041
chr1	71980859	71980986	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71981509	71981633	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71981729	71981938	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71982059	71982726	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71982772	71982941	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71983082	71983164	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71983521	71984095	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	71984205	71985097	NEGR1_intron_1	intron	protein_coding	chr1	71873253	72058499
chr1	72354527	72354863	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72354914	72355032	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72355176	72355278	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72355321	72355483	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72355578	72355643	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72356040	72356655	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72356799	72356840	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72356907	72357171	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72357251	72357847	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72357945	72358055	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72358207	72358659	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	72358697	72359620	NEGR1_intron_5	intron	protein_coding	chr1	72241980	72400761
chr1	74913407	74913577	TNNI3K_intron_26	intron	protein_coding	chr1	74905306	74929124
chr1	74913667	74913742	TNNI3K_intron_26	intron	protein_coding	chr1	74905306	74929124
chr1	75843159	75843482	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75847172	75847219	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75847726	75847781	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75847924	75847947	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75848400	75848731	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75853207	75853277	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	75853422	75853492	SLC44A5_intron_22	intron	protein_coding	chr1	75805315	75862267
chr1	76011882	76011978	SLC44A5_intron_24	intron	protein_coding	chr1	76007201	76076724
chr1	76923880	76923930	ST6GALNAC3_intron_3	intron	protein_coding	chr1	76878102	77093136
